"","run_number","job_number","BETA","Q10_RH","ECS","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY"
"254",254,1,0.534713766554824,3.26604367910554,3.6327602958676,58.1243636773744,0.816333177387428,2.03618042293125
"255",255,1,0.526981254627097,1.6077907688057,2.53515893781975,47.176421355763,1.10107827268321,2.24583119014966
"256",256,1,0.522347730635745,1.10630159321813,4.19230566753054,56.8480610635399,0.995960112896404,2.52541439566186
"257",257,1,0.518131305542851,4.26377075609963,6.07176268869948,61.2159353498351,0.870026228006146,2.4270914563168
"258",258,1,0.534677937314835,2.82074098839785,1.36137706100976,62.6481157835951,0.886957264834,2.14922018263377
"259",259,1,0.557962469913233,1.78606907156251,3.27173297785679,50.654072043246,0.946238682109848,2.05093624550125
"260",260,1,0.520533966388264,2.4546487712652,4.43330666702077,65.7216746194177,1.00210693984878,2.59134658165371
"261",261,1,0.565836189270989,4.4972772284002,1.91805747885754,45.2376728134987,0.719356871260029,2.44407493192526
"262",262,1,0.567351227906795,0.886524200613983,2.39919561337352,52.2893522573062,1.13251132263489,2.37050700672397
"263",263,1,0.540364311240211,1.4097195762973,1.9826511167681,55.309196681634,0.954717581788826,2.38275468461862
"264",264,1,0.5549819466109,2.73049395116797,2.9052185554411,60.0519794819476,0.879064758240398,2.42896557657371
"265",265,1,0.576616886310589,3.77285363584093,2.22215179502034,51.4633182962599,0.876380769471206,1.98286331898755
"266",266,1,0.547627945453554,1.59365815296733,3.33480279117086,48.7408503121182,1.05302817578442,2.36897996112204
"267",267,1,0.513992418477126,0.933846432192167,2.67044353419834,58.4150509834985,1.11712720807219,2.28730615375109
"268",268,1,0.525713717540489,1.2276831464738,4.82996318970805,53.7875331053137,0.877581501495676,2.54039150139114
"269",269,1,0.552967021221425,3.73628275201921,2.0980308575898,47.3357229524747,1.01461950240403,2.09299140690114
"270",270,1,0.578638749371641,3.56615364741847,3.79630828089018,48.9361561487757,0.92864897540735,2.27225635923252
"271",271,1,0.534935275640321,2.73002107367493,3.07847992299134,65.8871470691182,0.959245995267341,2.12633925301276
"272",272,1,0.52903574418024,1.19588298766519,3.3165041590406,47.683074580547,0.93878339894292,1.96624648248811
"273",273,1,0.532190366623506,3.13324063496262,2.35349115103084,50.7223710081969,0.982295054349862,2.24964131203923
"274",274,1,0.541664143722055,0.827799027093907,1.69772561242108,46.7230944423635,1.05252798895665,1.99263890886533
"275",275,1,0.52031089819562,1.4735224856534,3.73281657848786,65.7778166161083,1.14774828513763,2.55485343934008
"276",276,1,0.470992763802241,2.72347310622964,3.22049311244938,57.5167167096393,1.08944968025232,1.93684059117405
"277",277,1,0.514619478440148,2.11636090448987,1.52038700751068,56.7047725924551,1.0322891316945,2.46448951843287
"278",278,1,0.556058603349863,2.25487083401967,3.78183546577594,50.6882046332871,1.10683230562582,2.00749110767218
"279",279,1,0.482561003648482,1.09430466016207,2.64776358634812,51.729205352107,0.825140120549911,2.62494764202219
"280",280,1,0.512130960989464,3.80608238481169,2.85285369056376,50.7451374027759,0.973228167128157,1.99563355478179
"281",281,1,0.545625290140753,3.04284991811077,5.79194367200667,53.9404048732885,1.04291771288163,1.8668015793165
"282",282,1,0.554963155596849,1.31816226150059,2.30514380208936,51.5808654797383,1.06844365081115,2.3311290362777
"283",283,1,0.559474501581895,1.28338145645675,1.56348386304954,55.7064017511654,0.969144661943609,1.87923300740685
"284",284,1,0.569393472449245,1.06920915811007,4.8427391013539,56.5050021783755,0.897986015916161,2.25315780884892
"285",285,1,0.552293648947478,1.34825392343693,4.20184072208896,53.7178492434192,0.88656253618201,2.50254978087118
"286",286,1,0.513244890662983,0.95428033070477,2.89655902661955,52.5030791346063,1.10936925406397,2.26337740931967
"287",287,1,0.498005658196413,0.747818605306767,3.23861494525279,49.622892004715,0.979622094207746,2.42333678917003
"288",288,1,0.538281485678764,2.26204661567338,2.88665443436804,60.1465444741518,0.976971860415489,2.52087119496934
"289",289,1,0.51771011658026,1.21221724732974,2.41960182248447,51.1285638906235,1.14588114203218,2.58866660669177
"290",290,1,0.51096141187364,1.67088920509605,2.31921379476436,49.996174006587,1.00355091920369,2.63571218745886
"291",291,1,0.50639348535002,1.3493587438468,2.60972188840972,59.864612721057,0.965295725622432,2.38681602262218
"292",292,1,0.57597248423264,1.47165759898439,3.44842380161987,42.8504308114286,0.953005663011635,2.20355305519465
"293",293,1,0.522303538222569,2.39658258458408,2.49623806221404,60.059144302515,1.05572898153189,2.28431991226998
"294",294,1,0.557774648484072,1.28916462760204,3.77549147279063,53.9630225475738,1.03836858173622,2.25363151551078
"295",295,1,0.528668437550182,1.60107746666546,5.10360473499418,55.2235326827828,1.04437138584525,2.15013370311524
"296",296,1,0.520905613476394,1.3829645489629,2.94911679852693,59.5761814801338,1.08883511045022,2.46965671140574
"297",297,1,0.525314578580599,5.32807408257717,5.28551454988419,56.4811133919869,1.05679914009053,2.48070147179303
"298",298,1,0.536839370022415,3.15427249065421,3.19973965835123,59.4479326891813,1.05679330632288,2.05373541680343
"299",299,1,0.531734010461308,2.53972818396908,1.75272377561792,54.7070060425783,1.00991981619993,2.47565428261515
"300",300,1,0.516469588190036,0.917329230080749,2.23048857623004,48.6263663823681,0.855736295489985,2.29459764003309
"301",301,1,0.473437705120284,1.75485405031772,4.69209083001851,53.9216321308032,1.00520464426611,2.27885985376621
"302",302,1,0.580838377584747,0.963225126042298,2.85822479439666,56.2697512782352,0.858616431839507,2.01920908361627
"303",303,1,0.541366269821428,1.70926902362907,2.13905030067366,51.7407580757753,0.951288720660077,2.06759553791165
"304",304,1,0.563618275512051,1.1752491372754,3.4847706281227,52.7263156308969,1.11199581907869,2.31180534642724
"305",305,1,0.514701762286699,0.610718930108977,3.10630958027116,41.4812175827444,0.866231844034027,2.25945284483658
"306",306,1,0.543423887557235,1.65122299418355,3.22047716575012,56.80088928845,1.02027554346722,2.46854333791664
"307",307,1,0.514639605961041,1.4928743207798,3.24138682128909,68.8292130586058,0.880350078231042,2.37880852506929
"308",308,1,0.526018500433933,3.35300203455023,1.73176364606913,64.7688399517367,0.944431959613587,2.38197372831077
"309",309,1,0.573957186726081,1.23022318131115,7.50648489146984,49.1286553048886,1.02650215431384,2.18628466482161
"310",310,1,0.594665536531529,2.34224543458613,2.40872539233801,58.7170543941648,1.12412096011083,2.16775713769124
"311",311,1,0.52572162952728,1.78823937721679,3.05088492343217,53.2873856773839,1.08959220871833,2.24597519447196
"312",312,1,0.5451426120515,1.68705959394081,4.87022344109021,59.6042424675182,1.00599216696138,2.13747517315278
"313",313,1,0.504716819416168,1.37583424620992,2.38765974176733,63.5593524265212,0.875908663824628,2.0994227886562
"314",314,1,0.57658247142469,1.92473110629163,3.00163902741548,44.5350931296543,0.892063731189379,2.29159631321873
"315",315,1,0.57725490231354,1.57351586018216,4.50873958253641,57.9644645152321,0.958620110442039,2.44481223652381
"316",316,1,0.570381737353729,1.79519781125522,2.48604942441601,64.3728046095199,1.12260432422338,2.11619261646853
"317",317,1,0.543749183928257,1.319216650182,2.57503622823835,48.549272958499,1.24306906161613,2.50061960100784
"318",318,1,0.534000183235533,2.70728817951995,3.33245334092078,52.6054500513565,0.977400956186189,2.50937223379384
"319",319,1,0.54770765316452,2.53260990886648,2.96707145275744,56.4065258945277,0.961011977273998,2.30503901189792
"320",320,1,0.548447517750796,2.37607593609643,2.46822094953792,61.7626756589238,1.06811607864955,2.41207572201691
"321",321,1,0.516251128564504,3.75623097417756,2.12767347490478,59.2803553675197,1.00947452437367,2.2572766519484
"322",322,1,0.523620156770745,1.51618394218331,2.33185166184971,61.0033753587611,1.08942017726244,2.49423477001189
"323",323,1,0.589587891365016,2.31369571878573,1.83619830769194,50.402673911796,0.954375500661007,2.43961967791681
"324",324,1,0.481443329103034,2.73305974503254,2.69067600464997,53.3768116165161,1.13859875215463,2.82580067580741
"325",325,1,0.531273115130432,1.29906881119337,4.72411654341001,51.9900218502909,0.959869536839432,2.49137554495544
"326",326,1,0.608552998210373,1.00104754264591,3.08862852767381,48.6105921755144,0.743856963551894,2.30912788782761
"327",327,1,0.545331747662948,2.45490124672865,3.03997409972391,55.8335904423799,1.07083875817379,2.04520352030736
"328",328,1,0.562763914786159,0.821904157036116,2.6842739210888,57.4169544303152,0.923094306801061,2.16042881187024
"329",329,1,0.590442818994326,2.9819549360542,2.08924448535418,67.3066977173628,1.08045048887878,2.27071900026074
"330",330,1,0.584031716013807,1.82008930578798,3.56390823857097,50.5195023632656,0.996297593768933,2.02976460923445
"331",331,1,0.52798691569341,2.33278454538948,3.45450191051232,48.5955269478748,0.92454154024926,2.28699923384559
"332",332,1,0.519148161534624,2.27422391266714,1.90354259873117,50.551133418509,1.00767139281838,2.39687956451544
"333",333,1,0.519411288134629,2.17630900747384,2.5066263327246,53.0649085705073,1.02633399333841,2.09324245279199
"334",334,1,0.577762843891622,3.07574056520143,3.24600011943581,55.4914914511036,1.01282682846907,2.31892902615669
"335",335,1,0.514708146709428,1.56453520701261,3.15806104471226,56.7510495071488,1.02186575553761,2.4808454304077
"336",336,1,0.542646065910746,1.44887280351934,2.1444995920363,62.3486260299538,1.00313596922133,2.47753363395518
"337",337,1,0.527017197885976,1.43872698319208,1.84179332257183,64.0642314146406,0.992561078048341,2.53958631048047
"338",338,1,0.554630956368506,2.52116916263831,2.94807162703938,54.6702044020924,1.06066300848123,2.46955270422009
"339",339,1,0.468930209271913,0.829285106881698,2.9158047240191,63.8092551389464,1.11639511606082,1.99416755604204
"340",340,1,0.497556204390401,1.6131972062641,3.49349702680964,56.3422678331708,0.891937624974938,2.7951962036768
"341",341,1,0.56802353567342,1.58036824868012,3.15201727988872,57.3524793048124,1.05317698826671,2.06266974730023
"342",342,1,0.562932955302097,2.91523559309325,1.65437315560279,54.7124191629355,1.09376046191986,2.37456300361506
"343",343,1,0.526696881342328,4.3814519651105,3.85553499077732,58.5722682064264,0.909249359897075,2.42229587978959
"344",344,1,0.530483044446135,1.09242208771683,4.19195612867928,57.8649039826655,0.96964445641644,1.60855697203827
"345",345,1,0.483360283564632,1.16336529230623,3.07104133505157,46.8985190407497,0.953158177098381,2.30779377381726
"346",346,1,0.63425294456846,2.30573343952046,5.40035833917451,64.7327752043959,1.12944055473165,1.9770030887657
"347",347,1,0.505405706856671,1.42160698012155,3.72825253196672,49.9600602541114,1.0460014494283,2.44675592117968
"348",348,1,0.523530128479023,1.5555707570391,2.91929530354654,51.8938695708025,1.11223460274872,2.01800603884854
"349",349,1,0.514051455390367,2.57189899396011,1.85966394681588,44.716809087262,1.04641377295946,2.64760466223576
"350",350,1,0.524916832683446,2.28602204418716,2.71451990537802,62.4142077135703,1.11974278081405,2.64472807153321
"351",351,1,0.523906242902132,0.787784380264457,4.32171014108741,62.3862237571309,1.05119043946439,2.11388437298733
"352",352,1,0.540269904481601,0.584337604081924,1.9642560223593,74.2746564416275,0.900414796274117,2.18512088496319
"353",353,1,0.550032994185055,0.930294024735975,3.28610818852362,54.5842134658674,0.787351871176542,2.35148927127624
"354",354,1,0.548438392130228,1.28750623410235,2.3754987327189,49.8825251600142,0.981407584951713,1.78921879656617
"355",355,1,0.538560202682264,1.88599321927021,3.06339734928526,41.7108246221998,1.07662406276926,1.73793089830105
"356",356,1,0.550145404677541,4.21709871414282,2.51995999050819,56.4286500305409,1.10127524115801,2.61748209163671
"357",357,1,0.555095344303111,2.13621579153825,2.5827853366336,55.9101146696975,1.0341596111005,2.47492462551129
"358",358,1,0.533039245298562,2.22359918451605,2.18809799375995,60.3591244039822,1.02100047298235,2.52431901963323
"359",359,1,0.517740992785713,1.83378259941345,3.62028481784529,59.0722935404694,1.08721872190542,1.96353500147579
"360",360,1,0.484839330837525,1.28044449592888,2.3550270905286,65.8042934304735,0.832071540550199,2.13532251103602
"361",361,1,0.467945320378858,0.662718800324079,2.0397339390374,57.420338971366,0.885989109454352,2.51177808504042
"362",362,1,0.508169970584354,1.61304939882168,1.35115814594581,51.8236923239886,1.04446221088355,2.20723841419296
"363",363,1,0.564887355670643,0.56694534812103,3.64458711267895,49.0339650344711,1.08243748876512,2.89834587223626
"364",364,1,0.504044290721488,1.11157311522412,3.45393330881346,58.8403839858917,1.09677130556243,2.30425704356236
"365",365,1,0.521715137342174,0.691673932297783,1.83229423492006,63.4044882556522,0.928456954749923,2.35346255813235
"366",366,1,0.525335293753982,1.62378463419506,3.89578150681038,56.6325917940165,0.894713796109587,2.18604739797101
"367",367,1,0.563737689502097,1.95714497316782,3.41475827166784,53.436543852672,1.07961975959377,1.99896392559957
"368",368,1,0.484410556135473,1.09638244741975,3.08572822314704,55.3325063180609,1.00169626045426,2.35730610733397
"369",369,1,0.48139687727641,2.19881918572456,2.49992172630174,60.5520383924142,1.02859729636955,2.54445674110285
"370",370,1,0.546269751603141,0.666092537703488,2.28455638098471,53.3763567635124,1.00500652632551,2.43067430155933
"371",371,1,0.486697468021737,2.35891273812145,2.02978577354756,60.7875789340324,1.02261771914876,2.4641183625117
"372",372,1,0.493128684492484,0.888632058998914,2.48253060161952,58.8903908256556,1.04946788742203,2.32263083160218
"373",373,1,0.563892674954581,3.03959121540055,3.5957879886017,54.0524941998084,0.957040589739862,2.5395354689566
"374",374,1,0.540383056046667,1.22066438260285,3.88324459920831,57.2554170346504,0.918874005929333,2.33930483924336
"375",375,1,0.547921764319963,1.21496198094995,1.94597072648866,55.0444081269147,1.02473977467364,2.7264977594391
"376",376,1,0.497360733211516,4.77440033383625,1.77535349892722,55.1249512410891,1.02541241701429,2.50144384535538
"377",377,1,0.490050947221684,2.55630909116802,1.5797351875051,58.0005031301106,1.03335998984261,2.3012349873443
"378",378,1,0.551055582101305,1.96224788715566,3.95999625910108,53.4784507625868,0.95536704498939,2.3537893063286
"379",379,1,0.613181081870362,1.74529938809615,1.21461711978171,63.9362869800006,1.0351291438317,2.4723004126782
"380",380,1,0.52334457265155,3.44741239782933,3.51031401542945,56.655131577915,1.05578960621203,2.14871346472367
"381",381,1,0.54362198156809,0.85911743260405,3.12534674783752,62.5123356640857,0.827091496594518,2.25773354922664
"382",382,1,0.516256858249204,1.79571697828834,3.21622001710034,56.7003824247538,0.949210649728572,2.43518575973576
"383",383,1,0.517520496554019,1.60141256320301,3.34261867671852,59.1633055153398,0.941415070200207,2.127616658845
"384",384,1,0.53134590023956,1.89207616045997,2.8976683463572,57.8854264301748,0.890431083517008,2.35816594580088
"385",385,1,0.585164285883708,0.630303355580633,1.48640400826121,48.3558174168696,0.979917878420933,2.77177196991526
"386",386,1,0.484229231300473,2.20112909005321,4.61359167726406,54.6938988641825,1.20270510544404,2.09414725364205
"387",387,1,0.536459005503565,1.39191156379944,2.80717040141774,62.2450281914296,1.03323782402236,2.51233078452985
"388",388,1,0.554631382119995,2.22680598075299,4.23508471836177,53.4978529649492,1.04372910908845,2.21662553247995
"389",389,1,0.592287532639884,1.77579096804088,3.78669329216135,55.5696942080177,1.07107883281923,2.23198397287067
"390",390,1,0.551139505669815,1.44024440845051,2.14212554710218,57.6976220692369,0.876455713640107,2.33556661839901
"391",391,1,0.543428684396198,0.670729492584837,2.15352383967011,66.1833368190509,0.979873657358185,2.4246734554702
"392",392,1,0.526752505710466,0.913511610188459,2.02184184359093,50.0284946316723,1.1444825340939,2.62549893849037
"393",393,1,0.513805051321765,1.86286676518654,2.70377037831199,54.8989063554453,1.01430583313571,2.41779754467856
"394",394,1,0.536890358305251,1.72297655747526,1.86561663087001,60.8615346246965,1.03048728156115,2.43175673107916
"395",395,1,0.519993065538103,2.77271570446481,2.26305873373324,53.6388708041174,0.994038943261676,2.18628780974668
"396",396,1,0.544655435200085,5.4733351288739,1.98114401452922,67.6653872188665,0.942219819776117,2.47576455652369
"397",397,1,0.49765758381309,1.43629031069724,3.82233222357672,61.0760187205186,0.919103496407764,2.08747791196132
"398",398,1,0.559139005363642,2.7933383281598,1.78438653815775,56.211229303548,1.2494866412668,2.07763602518346
"399",399,1,0.574394631644361,2.08905423631057,1.78869500960888,45.0632160149882,1.1001500575492,2.55158146611731
"400",400,1,0.538339083411671,1.91109944570394,1.89270168246694,59.1557040662308,1.14693118335092,2.18848921848099
"401",401,1,0.523906879374541,1.7919288311779,2.92944724213757,64.1857227928627,1.11852471925855,2.05582962724261
"402",402,1,0.514316224278245,1.340107962382,2.30186532821751,56.3264262456886,1.03508670025635,2.00232691859318
"403",403,1,0.523746276018833,0.99511497608822,2.55378623707351,56.262769061374,0.987054607754562,1.932499291644
"404",404,1,0.53657060208871,1.70766769525588,2.71005489440775,48.5187844905099,1.19306783919359,2.55286607145862
"405",405,1,0.564136104357813,2.20224411269281,4.03600651997798,65.4288725847817,1.02626375692597,2.4855449378948
"406",406,1,0.526633160637483,1.95143815647073,2.11460879182131,56.3809931949076,0.926152632323277,2.14111349688089
"407",407,1,0.553512600011224,4.10070964219258,2.93373522886167,52.2278937710271,1.03941392891058,2.07105024062468
"408",408,1,0.558885490484504,1.98161379247207,3.11840278256086,57.5682700147871,1.01195277580914,2.30861377288042
"409",409,1,0.508165714640618,2.64483209448623,2.1950202488912,44.0818816273211,0.993839738023738,1.88751757131728
"410",410,1,0.552805410718266,2.66723827351181,3.02975744140166,55.3679003518979,0.88294491620525,1.95871868543224
"411",411,1,0.533328885755663,2.93718630378979,3.28572176193035,49.622497392119,0.991081271245407,2.42794970655785
"412",412,1,0.576834680435417,1.89424270553617,4.68931174541176,58.2216783594527,0.833083366049352,2.31930326622735
"413",413,1,0.554796898265512,2.56231911346512,5.69017146521203,44.4880003945245,1.0387837376685,2.39028229118624
"414",414,1,0.529457662974525,1.44298600249594,4.73310607585874,61.130249811995,1.0394120454555,2.44153915564902
"415",415,1,0.532474228392422,1.35151230823187,2.72342362685471,59.194206024694,0.941151973757924,2.05612071550878
"416",416,1,0.549585381110206,1.30107629107671,3.32151039267116,64.0678620407422,0.914136599661584,2.24785981720427
"417",417,1,0.566951922306363,2.02533132198125,3.17324977780054,57.561327192769,0.932074988653933,2.36005025969571
"418",418,1,0.5232301164572,1.97274138966873,5.43846101044273,57.8978537653624,0.963578961461246,2.47522617409566
"419",419,1,0.532607888728699,0.900125217615695,4.07155049681364,63.167126080559,1.0211074185119,2.64525369864837
"420",420,1,0.452568902875008,4.56094903127037,2.83768646527888,56.0099239086475,0.915594708950808,2.32859085888187
"421",421,1,0.560927140138982,1.90974336504652,2.41812872568465,49.9867852599521,1.16798237578616,2.31678232453252
"422",422,1,0.519164968885085,1.47201673984248,3.1408214137219,57.0596547704925,1.0189637773399,2.23193854124887
"423",423,1,0.53347407908042,2.6876125474783,2.6978406795932,54.0967474613599,0.99033174848575,2.20442655328877
"424",424,1,0.513959924946631,1.734181552178,5.23268692734032,60.6733318402241,0.982491728652801,1.98797106924041
"425",425,1,0.501469339449092,2.71267572317819,3.20468358700279,46.5990009385256,1.08776336348307,2.43244347704472
"426",426,1,0.520700680928916,1.62876210654578,3.13261824720967,53.4392541045171,0.955046804688289,2.33572524436868
"427",427,1,0.518049386171934,1.8604602212177,2.60115138782808,61.9112880584636,0.964299134030833,2.35693112978602
"428",428,1,0.534538039198044,1.79369997413757,2.65353304719629,49.3161818086958,1.03364880635865,2.32338547316562
"429",429,1,0.490507336540129,0.910741122908035,1.35703980522459,55.4715641923484,1.06604691412681,2.67923223119419
"430",430,1,0.520607007760797,2.31893754013658,2.32376609264004,61.5571091394108,1.04474457225191,2.32228187689737
"431",431,1,0.579929047437452,2.97606319776266,3.04788057025624,48.5778209275282,1.14479916059127,2.20487059195603
"432",432,1,0.559502807645409,4.97017560713849,1.85619617909296,59.9853889380695,1.07449083052803,2.2725462490698
"433",433,1,0.510008948296001,3.05286553389863,2.72035935223253,45.2590821577065,1.00464131704301,2.21528385109918
"434",434,1,0.566865736013781,1.60821809059031,2.88375489792608,52.1999353976286,1.07115944900216,2.3673892588597
"435",435,1,0.52358740140185,1.34342517563552,1.19882759047822,63.3468083779998,1.16477093712428,2.21590172233598
"436",436,1,0.50721476727777,5.74395096199786,2.59404017219758,58.0601680539363,0.863689920788629,2.78020061590539
"437",437,1,0.532567386302739,2.75866606455504,2.99327828429703,63.4561453943862,0.94359267060544,2.20814986174154
"438",438,1,0.544674039925589,3.02507219524981,5.86303318571649,56.6248007658009,0.853922238379369,2.06017013686163
"439",439,1,0.477472245234712,1.24943421141875,2.18620070184656,50.7975000368602,0.970684811862308,2.14905675939042
"440",440,1,0.558194721979334,1.61217233779398,2.69470966692918,52.8594025851911,0.988061721924658,2.18230863446224
"441",441,1,0.550831233678776,1.14348222490305,3.29144735209452,57.6567183579541,1.05043141920463,2.44685422038172
"442",442,1,0.527292227970142,1.68086761897825,2.1325836672353,62.2362492537484,1.06735085126508,2.37834405593358
"443",443,1,0.48660648982463,1.04480461456383,1.71549318927944,51.5151766929067,0.9900269629955,2.0402668111982
"444",444,1,0.558221158726151,1.66900626717208,2.77303829327799,51.9093529614658,1.00130129509759,2.25137454735763
"445",445,1,0.505863353460066,1.57907290511102,3.01012807698502,48.5473391263211,0.959761150914747,2.31388554903111
"446",446,1,0.586819380530094,0.880721996776876,3.38428205042371,54.3159405174834,1.05323254411948,2.1262360539882
"447",447,1,0.57041325195205,2.99181030805327,2.67888117585709,55.4217226132104,1.10738522691052,2.74534056587951
"448",448,1,0.533904455085873,2.87378157388429,4.43568144943842,55.1349498959919,1.10147395669732,2.47403443585476
"449",449,1,0.598185986931368,0.899433360127728,2.54297227459486,59.9105556442782,0.893033637282607,2.17862550965115
"450",450,1,0.554832250552614,0.909833500527522,2.24484772682209,49.206997066249,1.01872644720952,2.13259480447725
"451",451,1,0.530555755370556,1.87736850878731,3.97457932051178,56.231554281825,1.07288166227578,2.28385680505243
"452",452,1,0.557154747296747,4.22198696502647,4.05390105669848,54.1375905111367,1.12155435319134,2.32778307693756
"453",453,1,0.548980100956878,1.33252279262626,2.48596271958419,62.679389079844,0.915150083027507,2.2700592707365
"454",454,1,0.513036957641137,2.30367686560934,4.24691665850329,62.2638199738835,0.973119380053279,2.21578506570326
"455",455,1,0.604776511010243,1.77172345601199,0.816473698880754,62.6437750168061,1.00064594674908,2.13297086343096
"456",456,1,0.574694766093227,0.9711716827101,3.7294096589448,56.7996831054277,1.06299477647858,2.0459744688504
"457",457,1,0.564959274898687,1.32561186521796,4.17359308284601,60.9970924707442,1.20035551164419,1.93995325503212
"458",458,1,0.514693981312069,0.889763530803342,4.05291896264223,60.7059508872451,1.1300084816875,2.85597011038797
"459",459,1,0.56047140085586,2.67399633562775,2.56808004354359,57.6772392409658,1.05776821304734,2.16065486252891
"460",460,1,0.518424014136464,1.6025152873456,4.71141742421991,50.936515698169,1.0407359380654,2.34812608235896
"461",461,1,0.521157347493534,1.71759654095127,2.54567898767044,55.7411755633553,1.05085982694263,2.36216006151136
"462",462,1,0.479688170386379,1.10871889219913,2.69498235488595,48.1927668279478,1.08964494962834,2.15110940849719
"463",463,1,0.510944178142479,1.3977285355624,2.50003227893467,62.0902244121904,0.980914256538419,2.12079591932984
"464",464,1,0.558378322190773,4.1164321378915,2.63389579908929,47.7589912610093,0.904530125643569,2.31286088134871
"465",465,1,0.498304804121277,1.39649266764919,3.22407165431326,53.4329760675992,1.02864943941368,2.49895120866269
"466",466,1,0.539119828649627,0.941067809541875,3.34978936435469,51.8329513890998,0.970671442141148,2.1948766103587
"467",467,1,0.521428988229212,1.19183322175268,2.84802666025997,49.0118995031053,1.05339574071134,2.47312086376336
"468",468,1,0.498381812130086,2.94905281120093,2.6338980758336,55.0409888233778,1.16065304090412,2.49383560260778
"469",469,1,0.514456430464437,1.20632991451347,2.66685753415772,67.6441777840044,1.13300224790457,2.61126734160255
"470",470,1,0.56195102263988,1.44206828095376,2.20559744677835,53.4613808334843,0.868081188249694,2.44981736820274
"471",471,1,0.531029721724796,1.45598069597279,1.91148660724075,46.3716828537349,1.17723462568402,2.39289477367943
"472",472,1,0.521381308289081,1.98350077864842,2.78339270783726,56.8030252553755,0.935931058093401,2.27239250151315
"473",473,1,0.578413933650966,1.2476961838675,4.77274264817761,49.5433808289224,1.26767399204913,2.12511600612624
"474",474,1,0.505193444174263,1.80919091540718,1.79926306585211,59.3563760897993,1.05251261948625,2.24426973961138
"475",475,1,0.535868806719688,1.99549169227954,2.8529281289619,45.8897782200207,1.15380825663571,2.36702657045657
"476",476,1,0.521348582227653,1.05197652664085,2.11058510446786,50.0541307277567,1.01854155875996,2.1028391792134
"477",477,1,0.573186756593079,1.00424160662862,3.45892978952851,57.3186970529484,1.12859051340074,2.61676519909666
"478",478,1,0.606217139369869,1.10248249632823,2.86351395718387,50.1191403363209,0.995831039356327,2.23151051412488
"479",479,1,0.574204701073694,2.61799287795063,3.17801489859486,52.7462216908275,0.989236064990145,2.58973248216893
"480",480,1,0.528994640148143,2.65807073662758,3.63729944521949,53.9144368314143,0.905674775311502,2.51246455724878
"481",481,1,0.507748200563528,1.15267453614941,2.44417808357543,53.7847659140142,1.03461185493571,2.0872261125081
"482",482,1,0.557840485770824,1.0632263116047,2.66484201953838,54.7576352920763,0.839948552829553,1.80866604058045
"483",483,1,0.557932235245476,2.89321980110089,3.74123471425271,57.6328973433156,0.890005155783983,2.62471612478166
"484",484,1,0.557062105083144,0.97891389433611,1.70944234166071,47.6868594171485,0.926715636689731,2.61048894223039
"485",485,1,0.537411322044319,2.83016447519693,2.38530635938564,50.6456712487911,0.855850077374888,2.19710506149143
"486",486,1,0.523243943383696,0.992665388862185,1.88660243015366,56.3345069195191,0.906870282932245,2.35767252384325
"487",487,1,0.478776321436866,2.49545947761321,1.08298166867916,60.6594560592757,0.761900881267224,1.94691615936635
"488",488,1,0.529932301619218,0.838335505838389,3.52233737023758,56.0153938766608,1.02456966035272,2.1286425751514
"489",489,1,0.541225266252757,1.43148285239175,3.98198731224133,59.2592654305022,1.01740967348124,2.40036730884794
"490",490,1,0.56923569822986,1.97364513303808,1.3730129491603,58.3056557347272,0.932060940031582,2.48449469096311
"491",491,1,0.522159719123614,3.3772172130253,5.99158599981578,58.1245378341843,1.00381416468247,2.14140467206911
"492",492,1,0.515049527425958,2.37262915297325,3.17918717692974,62.4172017035363,1.04165007973661,2.50493776769613
"493",493,1,0.547012395125289,2.12172362817964,3.0921293413512,55.9435667341138,1.01464772205181,2.6171954082574
"494",494,1,0.559029444847737,2.7957892341807,2.39541199863008,50.824412761751,1.0260793364364,1.62200691400941
"495",495,1,0.547460489946229,0.992078191566045,3.22661068130909,63.5159647540131,0.971229979558476,2.38282372782898
"496",496,1,0.544212370642377,2.27563442003752,4.63074583326849,53.3907326374339,1.09685900512468,2.37627773787936
"497",497,1,0.533606883332125,2.40865905317643,2.5806969688328,56.4360279745532,1.11880540687888,2.0275847307855
"498",498,1,0.546110362225102,3.07980112057937,2.14295802750766,50.9151031141288,1.01478584253827,2.12233644889393
"499",499,1,0.597394358890678,1.58614529284442,2.28045779700865,50.1599363353976,0.834839238760672,2.3923923422895
"500",500,1,0.599427883489824,2.69943767694148,2.08871859775166,62.0158798892714,1.02942664497205,2.8107316516868
"501",501,1,0.536839709333088,0.966942280752,2.07357855060581,54.5095042274523,1.14901430154008,2.2807804897952
"502",502,1,0.502062930073197,1.23965905809539,1.91099028094671,56.7233591847006,1.11532229330737,2.34848097122272
"503",503,1,0.509654041362132,0.476329426431986,1.98026319906337,53.9155117844464,0.961681350494387,2.50336113654338
"504",504,1,0.523589536700762,1.5275486138293,3.65072005912926,57.6737594271737,1.00040065087864,2.18035704515352
"505",505,1,0.516078942613473,2.87042639968364,1.43567303515577,55.6663351652442,0.998872011029587,2.33486709998387
"506",506,1,0.478746748600812,1.51507776496265,3.11546995653078,54.8939061508638,1.01138099522677,2.23048230381846
"507",507,1,0.541930083012153,0.882535661080445,2.41299567570913,55.2773974599936,0.940338099211637,1.91995681454423
